,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,arrival_date,arrival_day_of_week,adr,bookings,canceled,mean_lead_time,mean_week_nights,mean_weekend_nights,mean_adults,mean_children,mean_babies,mean_days_in_waiting_list,mean_required_car_parking_spaces,mean_total_special_requests,meal_BB_proportion,meal_FB_proportion,meal_HB_proportion,meal_SC_proportion,meal_undefined_proportion,meal_nan_proportion,market_Aviation_proportion,market_Complementary_proportion,market_Corporate_proportion,market_Direct_proportion,market_Groups_proportion,market_Offline_TA_TO_proportion,market_Online_TA_proportion,market_Undefined_proportion,market_nan_proportion,deposit_No_Deposit_proportion,deposit_Non_Refund_proportion,deposit_Refundable_proportion,deposit_nan_proportion,customer_Contract_proportion,customer_Group_proportion,customer_Transient_proportion,customer_Transient_Party_proportion,customer_nan_proportion,room_moved_proportion,room_not_moved_proportion,room_nan_proportion,hotel_City_proportion,hotel_Resort_proportion,hotel_nan_proportion,assigned_A_proportion,assigned_B_proportion,assigned_C_proportion,assigned_D_proportion,assigned_E_proportion,assigned_F_proportion,assigned_G_proportion,assigned_H_proportion,assigned_I_proportion,assigned_K_proportion,assigned_L_proportion,assigned_nan_proportion,not_canceled,revenue
233,2016,August,34,20,2016-08-20,Saturday,149.02727272727273,198,61,98.04545454545455,2.5555555555555554,1.4393939393939394,2.0606060606060606,0.24242424242424243,0.015151515151515152,0.0,0.06565656565656566,0.7222222222222222,0.6666666666666666,0.030303030303030304,0.17676767676767677,0.12626262626262627,0.0,0.0,0.0,0.0,0.0,0.1919191919191919,0.04040404040404041,0.11616161616161616,0.6515151515151515,0.0,0.0,0.9797979797979798,0.020202020202020204,0.0,0.0,0.010101010101010102,0.0,0.8585858585858586,0.13131313131313133,0.0,0.025252525252525252,0.9747474747474747,0.0,0.6616161616161617,0.3383838383838384,0.0,0.6060606060606061,0.045454545454545456,0.015151515151515152,0.2222222222222222,0.04040404040404041,0.03535353535353535,0.010101010101010102,0.020202020202020204,0.005050505050505051,0.0,0.0,0.0,137,29507.4
234,2016,August,35,21,2016-08-21,Sunday,138.28935064935067,154,42,108.44155844155844,2.311688311688312,2.0454545454545454,2.0454545454545454,0.22727272727272727,0.025974025974025976,0.0,0.11038961038961038,0.7142857142857143,0.6948051948051948,0.01948051948051948,0.1038961038961039,0.16883116883116883,0.012987012987012988,0.0,0.0,0.0,0.0,0.12337662337662338,0.0,0.2077922077922078,0.6688311688311688,0.0,0.0,0.9675324675324676,0.032467532467532464,0.0,0.0,0.045454545454545456,0.006493506493506494,0.8441558441558441,0.1038961038961039,0.0,0.05194805194805195,0.948051948051948,0.0,0.7402597402597403,0.2597402597402597,0.0,0.6428571428571429,0.012987012987012988,0.012987012987012988,0.18831168831168832,0.045454545454545456,0.03896103896103896,0.03896103896103896,0.012987012987012988,0.0,0.006493506493506494,0.0,0.0,112,21296.56
235,2016,August,35,22,2016-08-22,Monday,154.844064171123,187,68,97.16577540106952,3.176470588235294,1.3155080213903743,2.1871657754010694,0.18716577540106952,0.026737967914438502,0.0,0.0962566844919786,0.5240641711229946,0.7700534759358288,0.0,0.1443850267379679,0.08021390374331551,0.0053475935828877,0.0,0.0,0.0,0.058823529411764705,0.16042780748663102,0.0,0.0855614973262032,0.6951871657754011,0.0,0.0,0.9946524064171123,0.0053475935828877,0.0,0.0,0.0053475935828877,0.0053475935828877,0.9090909090909091,0.08021390374331551,0.0,0.0748663101604278,0.9251336898395722,0.0,0.6149732620320856,0.3850267379679144,0.0,0.5080213903743316,0.016042780748663103,0.0213903743315508,0.23529411764705882,0.10160427807486631,0.06417112299465241,0.026737967914438502,0.016042780748663103,0.0053475935828877,0.0053475935828877,0.0,0.0,119,28955.84
236,2016,August,35,23,2016-08-23,Tuesday,144.81534482758622,116,39,100.62068965517241,3.5517241379310347,0.45689655172413796,2.086206896551724,0.19827586206896552,0.017241379310344827,0.0,0.14655172413793102,0.603448275862069,0.7672413793103449,0.008620689655172414,0.1206896551724138,0.10344827586206896,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896,0.008620689655172414,0.05172413793103448,0.8017241379310345,0.0,0.0,1.0,0.0,0.0,0.0,0.017241379310344827,0.008620689655172414,0.9051724137931034,0.06896551724137931,0.0,0.1206896551724138,0.8793103448275862,0.0,0.6724137931034483,0.3275862068965517,0.0,0.46551724137931033,0.0603448275862069,0.008620689655172414,0.3017241379310345,0.09482758620689655,0.017241379310344827,0.02586206896551724,0.008620689655172414,0.008620689655172414,0.008620689655172414,0.0,0.0,77,16798.58
237,2016,August,35,24,2016-08-24,Wednesday,140.7456,150,57,96.68666666666667,3.1866666666666665,0.38,2.1333333333333333,0.18666666666666668,0.02,0.0,0.1,0.7133333333333334,0.7866666666666666,0.006666666666666667,0.11333333333333333,0.09333333333333334,0.0,0.0,0.0,0.02,0.013333333333333334,0.16,0.0,0.12666666666666668,0.68,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9466666666666667,0.05333333333333334,0.0,0.05333333333333334,0.9466666666666667,0.0,0.7533333333333333,0.24666666666666667,0.0,0.44666666666666666,0.013333333333333334,0.04666666666666667,0.3466666666666667,0.07333333333333333,0.05333333333333334,0.02,0.0,0.0,0.0,0.0,0.0,93,21111.84
238,2016,August,35,25,2016-08-25,Thursday,116.44426035502957,169,67,178.67455621301775,2.6804733727810652,0.5680473372781065,1.970414201183432,0.15384615384615385,0.005917159763313609,0.5798816568047337,0.05917159763313609,0.3609467455621302,0.9112426035502958,0.0,0.029585798816568046,0.05917159763313609,0.0,0.0,0.0,0.0,0.0,0.09467455621301775,0.23076923076923078,0.26627218934911245,0.40828402366863903,0.0,0.0,0.7692307692307693,0.23076923076923078,0.0,0.0,0.029585798816568046,0.0,0.7455621301775148,0.22485207100591717,0.0,0.07692307692307693,0.9230769230769231,0.0,0.7218934911242604,0.2781065088757396,0.0,0.5384615384615384,0.05325443786982249,0.01775147928994083,0.26627218934911245,0.05917159763313609,0.029585798816568046,0.029585798816568046,0.0,0.0,0.005917159763313609,0.0,0.0,102,19679.079999999998
239,2016,August,35,26,2016-08-26,Friday,142.91535294117648,170,63,99.50588235294117,2.4176470588235293,1.1529411764705881,2.0294117647058822,0.20588235294117646,0.01764705882352941,0.0,0.07058823529411765,0.5176470588235295,0.8294117647058824,0.0,0.052941176470588235,0.11176470588235295,0.0058823529411764705,0.0,0.0,0.0,0.0,0.10588235294117647,0.0,0.13529411764705881,0.7588235294117647,0.0,0.0,0.9941176470588236,0.0058823529411764705,0.0,0.0,0.029411764705882353,0.0,0.8705882352941177,0.1,0.0,0.052941176470588235,0.9470588235294117,0.0,0.6294117647058823,0.37058823529411766,0.0,0.5352941176470588,0.041176470588235294,0.011764705882352941,0.22941176470588234,0.07647058823529412,0.03529411764705882,0.041176470588235294,0.023529411764705882,0.0,0.0058823529411764705,0.0,0.0,107,24295.61
240,2016,August,35,27,2016-08-27,Saturday,135.63283687943263,141,58,125.90070921985816,2.9361702127659575,1.7375886524822695,2.0354609929078014,0.1773049645390071,0.0070921985815602835,0.0,0.0851063829787234,0.7163120567375887,0.7092198581560284,0.0,0.19148936170212766,0.09219858156028368,0.0070921985815602835,0.0,0.0,0.0,0.0,0.09219858156028368,0.07092198581560284,0.20567375886524822,0.6312056737588653,0.0,0.0,0.9290780141843972,0.07092198581560284,0.0,0.0,0.0425531914893617,0.0,0.8723404255319149,0.0851063829787234,0.0,0.03546099290780142,0.9645390070921985,0.0,0.5460992907801419,0.45390070921985815,0.0,0.5106382978723404,0.028368794326241134,0.02127659574468085,0.2553191489361702,0.06382978723404255,0.05673758865248227,0.028368794326241134,0.02127659574468085,0.0,0.014184397163120567,0.0,0.0,83,19124.23
241,2016,August,36,28,2016-08-28,Sunday,134.91257485029942,167,51,74.09580838323353,2.095808383233533,1.9341317365269461,2.0479041916167664,0.18562874251497005,0.023952095808383235,0.0,0.08982035928143713,0.6467065868263473,0.6946107784431138,0.0,0.1497005988023952,0.15568862275449102,0.0,0.0,0.0,0.0,0.011976047904191617,0.17964071856287425,0.0,0.1437125748502994,0.6646706586826348,0.0,0.0,0.9940119760479041,0.005988023952095809,0.0,0.0,0.005988023952095809,0.005988023952095809,0.8682634730538922,0.11976047904191617,0.0,0.023952095808383235,0.9760479041916168,0.0,0.7005988023952096,0.2994011976047904,0.0,0.6706586826347305,0.0,0.011976047904191617,0.19161676646706588,0.0658682634730539,0.017964071856287425,0.03592814371257485,0.0,0.005988023952095809,0.0,0.0,0.0,116,22530.400000000005
242,2016,August,36,29,2016-08-29,Monday,123.67634146341463,164,53,102.3780487804878,3.1463414634146343,1.3048780487804879,2.024390243902439,0.12804878048780488,0.006097560975609756,0.0,0.10365853658536585,0.4695121951219512,0.7926829268292683,0.006097560975609756,0.0975609756097561,0.10365853658536585,0.0,0.0,0.0,0.0,0.018292682926829267,0.12195121951219512,0.0,0.22560975609756098,0.6341463414634146,0.0,0.0,0.9939024390243902,0.006097560975609756,0.0,0.0,0.042682926829268296,0.0,0.9390243902439024,0.018292682926829267,0.0,0.12195121951219512,0.8780487804878049,0.0,0.6219512195121951,0.3780487804878049,0.0,0.5426829268292683,0.03048780487804878,0.03048780487804878,0.2682926829268293,0.054878048780487805,0.018292682926829267,0.024390243902439025,0.012195121951219513,0.018292682926829267,0.0,0.0,0.0,111,20282.92
243,2016,August,36,30,2016-08-30,Tuesday,128.5790909090909,132,45,88.43939393939394,3.446969696969697,0.32575757575757575,2.022727272727273,0.19696969696969696,0.015151515151515152,0.0,0.09090909090909091,0.9090909090909091,0.7348484848484849,0.0,0.12878787878787878,0.13636363636363635,0.0,0.0,0.0,0.0,0.030303030303030304,0.1590909090909091,0.0,0.15151515151515152,0.6590909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.022727272727272728,0.015151515151515152,0.9090909090909091,0.05303030303030303,0.0,0.07575757575757576,0.9242424242424242,0.0,0.6742424242424242,0.32575757575757575,0.0,0.553030303030303,0.022727272727272728,0.015151515151515152,0.18181818181818182,0.11363636363636363,0.05303030303030303,0.030303030303030304,0.022727272727272728,0.007575757575757576,0.0,0.0,0.0,87,16972.44
244,2016,August,36,31,2016-08-31,Wednesday,117.7353125,128,34,97.1484375,3.25,0.4375,1.90625,0.1796875,0.015625,0.0,0.109375,0.71875,0.7265625,0.0,0.140625,0.1328125,0.0,0.0,0.0,0.0234375,0.0078125,0.1484375,0.0,0.1328125,0.6875,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.0,0.8671875,0.1015625,0.0,0.1015625,0.8984375,0.0,0.7109375,0.2890625,0.0,0.59375,0.0390625,0.0390625,0.1640625,0.078125,0.0234375,0.046875,0.0078125,0.0,0.0078125,0.0,0.0,94,15070.12
245,2016,December,49,1,2016-12-01,Thursday,74.6301724137931,174,98,209.28735632183907,2.9310344827586206,0.5632183908045977,1.6954022988505748,0.06896551724137931,0.005747126436781609,8.96551724137931,0.06321839080459771,0.41954022988505746,0.7931034482758621,0.0,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.005747126436781609,0.05747126436781609,0.09770114942528736,0.3563218390804598,0.4827586206896552,0.0,0.0,0.6724137931034483,0.3275862068965517,0.0,0.0,0.0,0.0,0.9482758620689655,0.05172413793103448,0.0,0.11494252873563218,0.8850574712643678,0.0,0.7471264367816092,0.25287356321839083,0.0,0.6896551724137931,0.0,0.022988505747126436,0.15517241379310345,0.06896551724137931,0.040229885057471264,0.017241379310344827,0.0,0.0,0.005747126436781609,0.0,0.0,76,12985.65
246,2016,December,49,2,2016-12-02,Friday,76.36964824120602,199,80,76.678391959799,2.170854271356784,0.5879396984924623,1.949748743718593,0.10552763819095477,0.010050251256281407,0.04522613065326633,0.06030150753768844,0.6381909547738693,0.8090452261306532,0.0,0.035175879396984924,0.15577889447236182,0.0,0.0,0.0,0.02512562814070352,0.1306532663316583,0.07537688442211055,0.08040201005025126,0.18090452261306533,0.507537688442211,0.0,0.0,0.8894472361809045,0.11055276381909548,0.0,0.0,0.0,0.0,0.7487437185929648,0.25125628140703515,0.0,0.20100502512562815,0.7989949748743719,0.0,0.7185929648241206,0.2814070351758794,0.0,0.5226130653266332,0.010050251256281407,0.010050251256281407,0.35678391959798994,0.06030150753768844,0.02512562814070352,0.005025125628140704,0.010050251256281407,0.0,0.0,0.0,0.0,119,15197.559999999998
247,2016,December,49,3,2016-12-03,Saturday,82.80708994708995,189,70,82.47089947089947,1.5449735449735449,1.2645502645502646,1.8941798941798942,0.15343915343915343,0.010582010582010581,0.06878306878306878,0.047619047619047616,0.5026455026455027,0.48148148148148145,0.15873015873015872,0.30158730158730157,0.0582010582010582,0.0,0.0,0.0,0.015873015873015872,0.010582010582010581,0.08465608465608465,0.36507936507936506,0.10052910052910052,0.42328042328042326,0.0,0.0,0.8412698412698413,0.15873015873015872,0.0,0.0,0.0,0.005291005291005291,0.7301587301587301,0.26455026455026454,0.0,0.13227513227513227,0.8677248677248677,0.0,0.4708994708994709,0.5291005291005291,0.0,0.6507936507936508,0.010582010582010581,0.05291005291005291,0.15343915343915343,0.047619047619047616,0.047619047619047616,0.031746031746031744,0.005291005291005291,0.0,0.0,0.0,0.0,119,15650.54
248,2016,December,50,4,2016-12-04,Sunday,83.50252873563218,87,31,53.04597701149425,1.5977011494252873,1.9310344827586208,1.9195402298850575,0.10344827586206896,0.011494252873563218,0.0,0.08045977011494253,0.8160919540229885,0.7586206896551724,0.0,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.0,0.034482758620689655,0.11494252873563218,0.0,0.1724137931034483,0.6781609195402298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19540229885057472,0.8045977011494253,0.0,0.7931034482758621,0.20689655172413793,0.0,0.5287356321839081,0.0,0.011494252873563218,0.3563218390804598,0.08045977011494253,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,56,7264.72
249,2016,December,50,5,2016-12-05,Monday,77.46176056338028,142,31,35.88732394366197,2.0704225352112675,1.1126760563380282,1.732394366197183,0.035211267605633804,0.0,0.0,0.09154929577464789,0.5845070422535211,0.5070422535211268,0.0,0.02112676056338028,0.20422535211267606,0.2676056338028169,0.0,0.0,0.028169014084507043,0.09859154929577464,0.07746478873239436,0.2535211267605634,0.06338028169014084,0.4788732394366197,0.0,0.0,0.9929577464788732,0.007042253521126761,0.0,0.0,0.0,0.014084507042253521,0.6549295774647887,0.33098591549295775,0.0,0.14084507042253522,0.8591549295774648,0.0,0.5845070422535211,0.4154929577464789,0.0,0.7464788732394366,0.014084507042253521,0.014084507042253521,0.16901408450704225,0.035211267605633804,0.0,0.007042253521126761,0.0,0.007042253521126761,0.007042253521126761,0.0,0.0,111,10999.57
250,2016,December,50,6,2016-12-06,Tuesday,75.62473684210526,95,40,50.44210526315789,2.4526315789473685,0.16842105263157894,1.694736842105263,0.2,0.0,0.0,0.042105263157894736,0.7263157894736842,0.7894736842105263,0.0,0.042105263157894736,0.16842105263157894,0.0,0.0,0.0,0.031578947368421054,0.12631578947368421,0.09473684210526316,0.0,0.08421052631578947,0.6631578947368421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.9789473684210527,0.010526315789473684,0.0,0.29473684210526313,0.7052631578947368,0.0,0.7157894736842105,0.28421052631578947,0.0,0.47368421052631576,0.021052631578947368,0.0,0.3473684210526316,0.06315789473684211,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.0,0.021052631578947368,0.0,0.0,55,7184.35
251,2016,December,50,7,2016-12-07,Wednesday,82.77647058823528,119,47,64.36974789915966,3.168067226890756,0.15126050420168066,1.8907563025210083,0.10084033613445378,0.0,0.0,0.09243697478991597,0.8739495798319328,0.7899159663865546,0.025210084033613446,0.025210084033613446,0.15966386554621848,0.0,0.0,0.0,0.025210084033613446,0.01680672268907563,0.05042016806722689,0.07563025210084033,0.06722689075630252,0.7647058823529411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9243697478991597,0.07563025210084033,0.0,0.16806722689075632,0.8319327731092437,0.0,0.7563025210084033,0.24369747899159663,0.0,0.5714285714285714,0.025210084033613446,0.01680672268907563,0.2857142857142857,0.07563025210084033,0.008403361344537815,0.0,0.0,0.0,0.01680672268907563,0.0,0.0,72,9850.4
252,2016,December,50,8,2016-12-08,Thursday,82.83879166666667,240,86,94.01666666666667,2.8041666666666667,0.23333333333333334,1.9291666666666667,0.14583333333333334,0.0,0.18333333333333332,0.0375,0.6125,0.7083333333333334,0.0125,0.029166666666666667,0.0875,0.1625,0.0,0.0,0.016666666666666666,0.029166666666666667,0.07916666666666666,0.2,0.1375,0.5375,0.0,0.0,0.9291666666666667,0.07083333333333333,0.0,0.0,0.0,0.0,0.7458333333333333,0.25416666666666665,0.0,0.14583333333333334,0.8541666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6958333333333333,0.008333333333333333,0.03333333333333333,0.16666666666666666,0.0375,0.05,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,154,19881.31
253,2016,December,50,9,2016-12-09,Friday,73.94155172413792,116,47,103.88793103448276,2.1379310344827585,0.5517241379310345,1.896551724137931,0.05172413793103448,0.008620689655172414,0.0,0.05172413793103448,0.7327586206896551,0.7672413793103449,0.0,0.017241379310344827,0.20689655172413793,0.008620689655172414,0.0,0.0,0.008620689655172414,0.05172413793103448,0.09482758620689655,0.0,0.2672413793103448,0.5775862068965517,0.0,0.0,0.8275862068965517,0.1724137931034483,0.0,0.0,0.0,0.008620689655172414,0.9741379310344828,0.017241379310344827,0.0,0.20689655172413793,0.7931034482758621,0.0,0.8017241379310345,0.19827586206896552,0.0,0.6120689655172413,0.0,0.008620689655172414,0.29310344827586204,0.034482758620689655,0.008620689655172414,0.02586206896551724,0.0,0.008620689655172414,0.008620689655172414,0.0,0.0,69,8577.22
254,2016,December,50,10,2016-12-10,Saturday,78.89878787878787,99,28,40.84848484848485,1.606060606060606,1.02020202020202,1.9595959595959596,0.1919191919191919,0.020202020202020204,0.0,0.08080808080808081,0.8585858585858586,0.797979797979798,0.0,0.08080808080808081,0.12121212121212122,0.0,0.0,0.0,0.0707070707070707,0.0,0.16161616161616163,0.0,0.12121212121212122,0.6464646464646465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.24242424242424243,0.7575757575757576,0.0,0.5959595959595959,0.40404040404040403,0.0,0.5151515151515151,0.0,0.020202020202020204,0.3333333333333333,0.030303030303030304,0.050505050505050504,0.020202020202020204,0.020202020202020204,0.010101010101010102,0.0,0.0,0.0,71,7810.98
255,2016,December,51,11,2016-12-11,Sunday,73.32153846153847,39,8,34.333333333333336,0.8205128205128205,1.5384615384615385,1.9487179487179487,0.07692307692307693,0.0,0.0,0.05128205128205128,0.6410256410256411,0.8974358974358975,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.0,0.28205128205128205,0.5128205128205128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05128205128205128,0.7435897435897436,0.20512820512820512,0.0,0.20512820512820512,0.7948717948717948,0.0,0.5897435897435898,0.41025641025641024,0.0,0.48717948717948717,0.0,0.0,0.3333333333333333,0.1282051282051282,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,31,2859.54
256,2016,December,51,12,2016-12-12,Monday,66.315,78,23,29.67948717948718,2.051282051282051,1.2179487179487178,1.5384615384615385,0.038461538461538464,0.0,0.0,0.10256410256410256,0.7948717948717948,0.7564102564102564,0.0,0.07692307692307693,0.16666666666666666,0.0,0.0,0.0,0.01282051282051282,0.11538461538461539,0.16666666666666666,0.07692307692307693,0.0641025641025641,0.5641025641025641,0.0,0.0,0.9102564102564102,0.08974358974358974,0.0,0.0,0.0,0.01282051282051282,0.9102564102564102,0.07692307692307693,0.0,0.2948717948717949,0.7051282051282052,0.0,0.5641025641025641,0.4358974358974359,0.0,0.6410256410256411,0.0,0.038461538461538464,0.3076923076923077,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,5172.57
257,2016,December,51,13,2016-12-13,Tuesday,65.0148051948052,77,12,39.44155844155844,2.8701298701298703,0.3246753246753247,1.5194805194805194,0.06493506493506493,0.012987012987012988,0.0,0.12987012987012986,0.7922077922077922,0.8701298701298701,0.0,0.03896103896103896,0.09090909090909091,0.0,0.0,0.0,0.012987012987012988,0.2077922077922078,0.19480519480519481,0.0,0.07792207792207792,0.5064935064935064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.922077922077922,0.06493506493506493,0.0,0.24675324675324675,0.7532467532467533,0.0,0.5844155844155844,0.4155844155844156,0.0,0.5974025974025974,0.0,0.0,0.2987012987012987,0.06493506493506493,0.012987012987012988,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,65,5006.140000000001
258,2016,December,51,14,2016-12-14,Wednesday,59.917142857142856,77,11,19.07792207792208,1.9350649350649352,0.2077922077922078,1.3896103896103895,0.025974025974025976,0.0,0.0,0.11688311688311688,0.6623376623376623,0.8311688311688312,0.0,0.05194805194805195,0.11688311688311688,0.0,0.0,0.0,0.03896103896103896,0.2987012987012987,0.12987012987012986,0.0,0.03896103896103896,0.4935064935064935,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.974025974025974,0.025974025974025976,0.0,0.35064935064935066,0.6493506493506493,0.0,0.5194805194805194,0.4805194805194805,0.0,0.5324675324675324,0.012987012987012988,0.0,0.4025974025974026,0.05194805194805195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,4613.62
